Chr_11	10500000	0.019855454	25.99598884
Chr_11	22600000	0.039226972	27.98153424
Chr_11	22700000	0	31.90423146
Chr_11	22800000	0.006554653	31.90423146
Chr_11	22900000	0	32.55969679
Chr_11	23000000	0	32.55969679
Chr_11	23100000	0.010925557	32.55969679
Chr_11	23200000	0.002177943	33.65225252
Chr_11	23400000	0.002360788	33.87004686
Chr_11	23500000	0.000816216	34.10612563
Chr_11	23600000	0	34.18774725
Chr_11	23700000	0.002828381	34.18774725
Chr_11	23800000	0.007887417	34.47058538
Chr_11	24000000	0	35.25932712
Chr_11	24200000	0.002306487	35.25932712
Chr_11	24300000	0.003634582	35.4899758
Chr_11	24400000	0.003565018	35.85343402
Chr_11	24600000	0.008708291	36.2099358
Chr_11	25800000	0.008708256	37.08076491
Chr_11	26100000	0	37.95159049
Chr_11	26200000	0.000382862	37.95159049
Chr_11	26500000	0.0003829	37.98987667
Chr_11	27100000	0.002519525	38.02816666
Chr_11	27200000	0.005418796	38.28011919
Chr_11	27400000	0.005418839	38.82199878
Chr_11	27500000	0.014161864	39.36388264
Chr_11	27700000	0.014161796	40.78006903
Chr_11	30800000	0.014161842	42.1962486
Chr_11	31800000	0	43.61243279
Chr_11	31900000	0.002049317	43.61243279
Chr_11	32000000	0.017579713	43.81736444
Chr_11	32100000	0.002474639	45.57533575
Chr_11	32200000	0	45.82279963
Chr_11	32300000	0.006821431	45.82279963
Chr_11	32400000	0	46.50494269
Chr_11	32500000	0.009072693	46.50494269
Chr_11	32600000	0.002504862	47.41221195
Chr_11	32700000	0	47.66269816
Chr_11	32800000	0.001258286	47.66269816
Chr_11	32900000	0.002478558	47.78852674
Chr_11	33000000	0.006303742	48.03638257
Chr_11	33100000	0.001091352	48.66675681
Chr_11	33200000	-3997.838149	48.77589205
Chr_12	0	0.007086491	0
Chr_12	100000	0.012267082	0.708649138
Chr_12	200000	0	1.935357374
Chr_12	300000	0	1.935357374
Chr_12	400000	0.001336609	1.935357374
Chr_12	500000	0.000375729	2.069018275
Chr_12	600000	0.000906909	2.106591132
Chr_12	700000	0.013465243	2.197282032
Chr_12	800000	0	3.543806356
Chr_12	900000	0.002917467	3.543806356
Chr_12	1000000	0	3.835553058
Chr_12	1100000	0.005920154	3.835553058
Chr_12	1200000	0	4.427568414
Chr_12	1300000	0	4.427568414
Chr_12	1400000	0	4.427568414
Chr_12	1500000	0.005729222	4.427568414
Chr_12	1600000	0.004440587	5.000490602
Chr_12	1700000	0.007057915	5.44454928
Chr_12	1800000	0.002417545	6.150340773
Chr_12	1900000	0.005024745	6.392095246
Chr_12	2000000	0.002888141	6.894569734
Chr_12	2100000	0.002438416	7.183383867
Chr_12	2200000	0.001286755	7.42722545
Chr_12	2300000	0.006209345	7.555900927
Chr_12	2500000	0.006209346	8.176835444
Chr_12	2600000	0.003235851	8.797770021
Chr_12	2700000	0.013162237	9.12135517
Chr_12	2800000	0.006398878	10.43757883
Chr_12	2900000	0.004663224	11.07746658
Chr_12	3000000	5.76531E-05	11.54378901
Chr_12	3100000	0	11.54955432
Chr_12	3200000	0.00129433	11.54955432
Chr_12	3300000	0	11.67898736
Chr_12	3400000	0.001958239	11.67898736
Chr_12	3600000	0.003084922	11.8748113
Chr_12	3800000	0.003140403	12.1833035
Chr_12	4300000	0.003140375	12.49734379
Chr_12	4400000	0	12.81138128
Chr_12	4500000	0.062165685	12.81138128
Chr_12	4600000	0.033361765	19.02794978
Chr_12	4800000	0.033361741	22.36412629
Chr_12	4900000	0	25.70030043
Chr_12	5000000	0.001207162	25.70030043
Chr_12	6200000	0.001207129	25.82101661
Chr_12	6500000	0.001207085	25.9417295
Chr_12	6600000	0.004976579	26.06243804
Chr_12	6800000	0.00497661	26.56009598
Chr_12	7400000	0.004976614	27.05775701
Chr_12	7500000	0	27.55541843
Chr_12	7700000	0.000455296	27.55541843
Chr_12	8200000	0.000455235	27.60094799
Chr_12	11200000	0.000455251	27.64647146
Chr_12	11500000	0.000455233	27.69199655
Chr_12	16000000	0.003521195	27.7375198
Chr_12	16100000	0.002950138	28.08963935
Chr_12	16200000	0	28.38465312
Chr_12	16300000	0	28.38465312
Chr_12	16400000	0.002512	28.38465312
Chr_12	16500000	0.001394925	28.63585312
Chr_12	16600000	0.001070251	28.7753456
Chr_12	16900000	0	28.88237067
Chr_12	17000000	0.003603955	28.88237067
Chr_12	17100000	0	29.2427662
Chr_12	17300000	0	29.2427662
Chr_12	17400000	0	29.2427662
Chr_12	17500000	0.003472868	29.2427662
Chr_12	17600000	0	29.590053
Chr_12	17700000	0.001945717	29.590053
Chr_12	17800000	0	29.78462475
Chr_12	17900000	0.011603762	29.78462475
Chr_12	18100000	0	30.94500098
Chr_12	18300000	0.03537525	30.94500098
Chr_12	18500000	0.035375176	34.48252603
Chr_12	18600000	0.032669072	38.02004366
Chr_12	18900000	0.032669114	41.28695091
Chr_12	19000000	0.012423058	44.55386233
Chr_12	19100000	0	45.79616816
Chr_12	19200000	0	45.79616816
Chr_12	19300000	0.002027815	45.79616816
Chr_12	19400000	0	45.99894963
Chr_12	19500000	0	45.99894963
Chr_12	19700000	0	45.99894963
Chr_12	19800000	0	45.99894963
Chr_12	19900000	0	45.99894963
Chr_12	20000000	0.005052412	45.99894963
Chr_12	20100000	0	46.50419084
Chr_12	20200000	0.009939131	46.50419084
Chr_12	20300000	0	47.49810399
Chr_12	20400000	0.008405882	47.49810399
Chr_12	20500000	0.004153009	48.33869218
Chr_12	20600000	0.010873708	48.75399305
Chr_12	20700000	0.001645119	49.84136385
Chr_12	20800000	0.005035852	50.00587573
Chr_12	20900000	0.004317595	50.50946091
Chr_12	21000000	0.004278822	50.94122036
Chr_12	21100000	0.001253439	51.36910256
Chr_12	21200000	0.001470909	51.49444647
Chr_12	21300000	0	51.64153739
Chr_12	21400000	0	51.64153739
Chr_12	21500000	0.00347232	51.64153739
Chr_12	21600000	0.002830736	51.98876937
Chr_12	21700000	0.004484208	52.27184295
Chr_12	21800000	0.002433586	52.72026372
Chr_12	21900000	0.001239547	52.96362232
Chr_12	22000000	0.007958339	53.08757703
Chr_12	22100000	0.002696975	53.88341095
Chr_12	22200000	0.004013185	54.15310847
Chr_12	22300000	0.002461668	54.55442696
Chr_12	22400000	0.001259777	54.80059371
Chr_12	22500000	0.001280874	54.92657145
Chr_12	22600000	0.007465399	55.05465887
Chr_12	22700000	0.005631433	55.80119878
Chr_12	22800000	0.004867218	56.3643421
Chr_12	22900000	0.010077408	56.85106387
Chr_12	23000000	0.00546441	57.85880471
Chr_12	23100000	0.003136486	58.40524568
Chr_12	23200000	0.005286451	58.71889432
Chr_12	23300000	0.005838192	59.24753946
Chr_12	23400000	0.00794516	59.83135864
Chr_12	23500000	0.003523845	60.6258746
Chr_12	23600000	0.007521356	60.97825913
Chr_12	23700000	0.008191395	61.73039478
Chr_12	23800000	0.007532273	62.54953433
Chr_12	23900000	0.010463344	63.30276166
Chr_12	24000000	0.00185528	64.34909605
Chr_12	24100000	0.004581842	64.53462407
Chr_12	24200000	0.00789438	64.99280831
Chr_12	24300000	0	65.78224633
Chr_12	24400000	0.008684049	65.78224633
Chr_12	24500000	0.001258032	66.65065125
Chr_12	24600000	0.002863574	66.7764544
Chr_12	24700000	0	67.06281183
Chr_12	24800000	0.011211533	67.06281183
Chr_12	24900000	0	68.18396515
Chr_12	25000000	0.002403296	68.18396515
Chr_12	25100000	0.009145762	68.42429479
Chr_12	25200000	0.006861066	69.33887103
Chr_12	25300000	0	70.02497765
Chr_12	25400000	0.007182562	70.02497765
Chr_12	25500000	0.001390805	70.7432339
Chr_12	25600000	0	70.88231437
Chr_12	25700000	-4972.586296	70.88231437
Chr_13	100000	0	0
Chr_13	200000	0.006149381	0
Chr_13	300000	0.004989364	0.614938102
Chr_13	400000	0.003065605	1.113874484
Chr_13	500000	0.005416449	1.420434996
Chr_13	600000	0.009776212	1.962079887
Chr_13	700000	0.00227401	2.93970109
Chr_13	800000	0.006762724	3.167102078
Chr_13	900000	0.013804536	3.843374434
Chr_13	1000000	0.002179124	5.223828053
Chr_13	1100000	0.002639109	5.441740459
Chr_13	1300000	0.002648687	5.705651391
Chr_13	1400000	0.007938157	5.970520049
Chr_13	1500000	0.011078428	6.764335778
Chr_13	1800000	0.01113846	7.872178546
Chr_13	1900000	0.004538323	8.986024499
Chr_13	2400000	0.004538319	9.439856827
Chr_13	2500000	0.003429884	9.893688776
Chr_13	2600000	0.002021558	10.23667718
Chr_13	3200000	0.002021553	10.438833
Chr_13	3300000	0.005347304	10.64098828
Chr_13	3400000	0.010901268	11.17571864
Chr_13	3500000	0.000716426	12.26584544
Chr_13	3700000	0.00105645	12.33748799
Chr_13	3900000	0.001838169	12.44313304
Chr_13	4000000	0.000632802	12.62694993
Chr_13	4200000	0.000762934	12.69023016
Chr_13	4300000	0.00146349	12.7665236
Chr_13	4400000	0	12.91287258
Chr_13	4500000	0.00125489	12.91287258
Chr_13	4600000	0	13.03836162
Chr_13	4700000	0	13.03836162
Chr_13	4800000	0.000577284	13.03836162
Chr_13	4900000	0.002725192	13.09609
Chr_13	5500000	0.002725197	13.36860925
Chr_13	6000000	0.005757939	13.64112892
Chr_13	6100000	0.001070901	14.21692282
Chr_13	6600000	0.001070903	14.32401287
Chr_13	6900000	0.001070899	14.43110319
Chr_13	7200000	0.001070896	14.53819311
Chr_13	18500000	0.001070895	14.64528267
Chr_13	18700000	0	14.75237214
Chr_13	19100000	0	14.75237214
Chr_13	19200000	0.001717769	14.75237214
Chr_13	19300000	0.004074681	14.92414902
Chr_13	19500000	0.004074679	15.33161709
Chr_13	19800000	0	15.73908503
Chr_13	20500000	0.000311683	15.73908503
Chr_13	20800000	0.000302773	15.77025329
Chr_13	21300000	0.000302773	15.80053057
Chr_13	21500000	0.000302773	15.83080783
Chr_13	21700000	0.007319824	15.86108511
Chr_13	21800000	0	16.59306752
Chr_13	21900000	0.002106644	16.59306752
Chr_13	22200000	0.002106642	16.80373188
Chr_13	22300000	0	17.01439612
Chr_13	22400000	0.00646915	17.01439612
Chr_13	22500000	0.013613769	17.6613111
Chr_13	23300000	0.013613768	19.02268797
Chr_13	23700000	0	20.38406475
Chr_13	23800000	0.003262177	20.38406475
Chr_13	23900000	0.01036884	20.71028242
Chr_13	24000000	0.006585659	21.74716642
Chr_13	24100000	0	22.40573227
Chr_13	24200000	0.007889219	22.40573227
Chr_13	24300000	0.003646943	23.19465416
Chr_13	24400000	0.007015653	23.55934845
Chr_13	24500000	0.024140388	24.26091375
Chr_13	24600000	0.007717517	26.67495254
Chr_13	24700000	0	27.44670423
Chr_13	24800000	0.003008328	27.44670423
Chr_13	24900000	0.006044455	27.74753706
Chr_13	25000000	0.002284272	28.35198259
Chr_13	25100000	0.005974411	28.58040975
Chr_13	25200000	0.004839652	29.17785089
Chr_13	25300000	0	29.66181612
Chr_13	25400000	0	29.66181612
Chr_13	25500000	0	29.66181612
Chr_13	25600000	0	29.66181612
Chr_13	25700000	0	29.66181612
Chr_13	25800000	0	29.66181612
Chr_13	25900000	0	29.66181612
Chr_13	26000000	0	29.66181612
Chr_13	26100000	0	29.66181612
Chr_13	26200000	0	29.66181612
Chr_13	26300000	0	29.66181612
Chr_13	26400000	0	29.66181612
Chr_13	26500000	0	29.66181612
Chr_13	26600000	0	29.66181612
Chr_13	26700000	0	29.66181612
Chr_13	26800000	0	29.66181612
Chr_13	26900000	0	29.66181612
Chr_13	27000000	0	29.66181612
Chr_13	27100000	0	29.66181612
Chr_13	27200000	0	29.66181612
Chr_13	27300000	0	29.66181612
Chr_13	27400000	0	29.66181612
Chr_13	27500000	0	29.66181612
Chr_13	27600000	0	29.66181612
Chr_13	27700000	0	29.66181612
Chr_13	27800000	0	29.66181612
Chr_13	27900000	0	29.66181612
Chr_13	28000000	0	29.66181612
Chr_13	28100000	0	29.66181612
Chr_13	28200000	0	29.66181612
Chr_13	28300000	0	29.66181612
Chr_13	28400000	0	29.66181612
Chr_13	28500000	0	29.66181612
Chr_13	28600000	0	29.66181612
Chr_13	28700000	0	29.66181612
Chr_13	28800000	0	29.66181612
Chr_13	28900000	0	29.66181612
Chr_13	29000000	0	29.66181612
Chr_13	29100000	0	29.66181612
Chr_13	29200000	0	29.66181612
Chr_13	29300000	0	29.66181612
Chr_13	29400000	0	29.66181612
Chr_13	29500000	0	29.66181612
Chr_13	29600000	0	29.66181612
Chr_13	29700000	0	29.66181612
Chr_13	29800000	0	29.66181612
Chr_13	29900000	0.004740013	29.66181612
Chr_13	30000000	0.006018707	30.13581738
Chr_13	30100000	0.008723092	30.73768805
Chr_13	30200000	0.010218304	31.60999721
Chr_13	30300000	0.009343236	32.63182758
Chr_13	30400000	0.025544735	33.56615121
Chr_13	30500000	0.003648189	36.12062473
Chr_13	30600000	-4084.613615	36.48544361
Chr_14	100000	0	0
Chr_14	200000	0.005059603	0
Chr_14	300000	0.00185396	0.505960348
Chr_14	400000	0.001592036	0.691356307
Chr_14	500000	0.007031453	0.850559867
Chr_14	600000	0.004552236	1.553705175
Chr_14	700000	0	2.008928792
Chr_14	800000	0.004403982	2.008928792
Chr_14	900000	0.001863573	2.449326945
Chr_14	1000000	0.001870256	2.63568423
Chr_14	1100000	0.003977284	2.82270981
Chr_14	1200000	0.001602479	3.220438247
Chr_14	1300000	0.002081707	3.38068611
Chr_14	1400000	0.003083856	3.588856783
Chr_14	1500000	0.008329846	3.89724237
Chr_14	1600000	0.001882017	4.73022696
Chr_14	1700000	0.006256729	4.918428645
Chr_14	1800000	0	5.544101553
Chr_14	1900000	0.007464166	5.544101553
Chr_14	2000000	0.002379341	6.29051819
Chr_14	2100000	0.004251446	6.528452335
Chr_14	2200000	0.004318844	6.95359697
Chr_14	2300000	0.00368283	7.385481335
Chr_14	2400000	0	7.753764318
Chr_14	2500000	0.01180123	7.753764318
Chr_14	2600000	0.001425458	8.933887351
Chr_14	2700000	0	9.076433119
Chr_14	2800000	0.002927772	9.076433119
Chr_14	2900000	0.008706632	9.369210285
Chr_14	3000000	0	10.2398735
Chr_14	3100000	0.003433075	10.2398735
Chr_14	3200000	0.00219808	10.58318101
Chr_14	3300000	0.007651883	10.80298897
Chr_14	3400000	0.003897663	11.56817731
Chr_14	3500000	0.009456747	11.95794362
Chr_14	3600000	0.005129594	12.9036183
Chr_14	3700000	0.007267412	13.41657768
Chr_14	3800000	0	14.14331889
Chr_14	3900000	0.002797233	14.14331889
Chr_14	4000000	0.003644715	14.42304223
Chr_14	4200000	0.006233551	14.78751372
Chr_14	4400000	0.006226251	15.41086879
Chr_14	4500000	0.001375623	16.03349394
Chr_14	4600000	0	16.17105626
Chr_14	4700000	0.001863213	16.17105626
Chr_14	4800000	0.001989625	16.35737758
Chr_14	4900000	0	16.55634011
Chr_14	5000000	0	16.55634011
Chr_14	5100000	0.002780944	16.55634011
Chr_14	5200000	0.001483096	16.83443451
Chr_14	5300000	0.00149028	16.98274413
Chr_14	5400000	0.001592413	17.13177215
Chr_14	5500000	0.010395932	17.29101343
Chr_14	5700000	0.010395934	18.33060662
Chr_14	5800000	0.013871478	19.37019998
Chr_14	5900000	0	20.75734776
Chr_14	6000000	0.016847349	20.75734776
Chr_14	6100000	0	22.44208268
Chr_14	6200000	0.002381449	22.44208268
Chr_14	6400000	0.00238145	22.68022756
Chr_14	6500000	0	22.91837257
Chr_14	6700000	0	22.91837257
Chr_14	6800000	0	22.91837257
Chr_14	6900000	0.007970407	22.91837257
Chr_14	7000000	0	23.71541327
Chr_14	7100000	0.003760745	23.71541327
Chr_14	7200000	0	24.09148775
Chr_14	7300000	0.003612034	24.09148775
Chr_14	7400000	0	24.45269115
Chr_14	7500000	0	24.45269115
Chr_14	7600000	0.003192883	24.45269115
Chr_14	7700000	0.003151873	24.77197945
Chr_14	7800000	0	25.08716678
Chr_14	7900000	0.004444361	25.08716678
Chr_14	8000000	0	25.53160288
Chr_14	8100000	0.00233614	25.53160288
Chr_14	8200000	0.001742607	25.76521688
Chr_14	8300000	0	25.93947761
Chr_14	8400000	0	25.93947761
Chr_14	8500000	0.003034625	25.93947761
Chr_14	8600000	0.003086023	26.24294012
Chr_14	8700000	0	26.55154243
Chr_14	8800000	0.002903697	26.55154243
Chr_14	8900000	0.00438346	26.84191215
Chr_14	9000000	0	27.28025816
Chr_14	9100000	0	27.28025816
Chr_14	9200000	0.003662634	27.28025816
Chr_14	9300000	0	27.64652152
Chr_14	9400000	0.002441172	27.64652152
Chr_14	9500000	0	27.89063872
Chr_14	9600000	0.001228855	27.89063872
Chr_14	9700000	0.00731841	28.01352421
Chr_14	9800000	0.003074499	28.74536521
Chr_14	10000000	0.003074498	29.05281508
Chr_14	10100000	0	29.36026487
Chr_14	10200000	0	29.36026487
Chr_14	10400000	0	29.36026487
Chr_14	11700000	0	29.36026487
Chr_14	11800000	0.001527109	29.36026487
Chr_14	11900000	0.001534341	29.51297582
Chr_14	12000000	0	29.66640996
Chr_14	12200000	0.001595397	29.66640996
Chr_14	14700000	0.001595391	29.82594965
Chr_14	15200000	0	29.98548878
Chr_14	15300000	0	29.98548878
Chr_14	15400000	0.002560871	29.98548878
Chr_14	15500000	0	30.24157591
Chr_14	15600000	0	30.24157591
Chr_14	15700000	0	30.24157591
Chr_14	15800000	0.003254669	30.24157591
Chr_14	15900000	0.00564015	30.56704279
Chr_14	16000000	0.00213877	31.13105775
Chr_14	16100000	0	31.34493472
Chr_14	16200000	0	31.34493472
Chr_14	16300000	0.001226053	31.34493472
Chr_14	16400000	0	31.46754003
Chr_14	16500000	0.001225275	31.46754003
Chr_14	16600000	0.001232652	31.59006751
Chr_14	16700000	0.001295643	31.71333269
Chr_14	16800000	0	31.84289702
Chr_14	16900000	0.001409194	31.84289702
Chr_14	17000000	0.001692704	31.98381646
Chr_14	17200000	0.001692711	32.15308687
Chr_14	17300000	0	32.32235794
Chr_14	17400000	0.004380204	32.32235794
Chr_14	17500000	0.002169675	32.76037838
Chr_14	17700000	0.002169669	32.97734585
Chr_14	17800000	0	33.19431277
Chr_14	17900000	0.003683276	33.19431277
Chr_14	18000000	0	33.56264041
Chr_14	18100000	0.001219069	33.56264041
Chr_14	18200000	0	33.68454729
Chr_14	18300000	0.004322183	33.68454729
Chr_14	18500000	0.004322185	34.11676562
Chr_14	18600000	0	34.54898417
Chr_14	18700000	0.003998811	34.54898417
Chr_14	18800000	0.002297565	34.94886525
Chr_14	18900000	0.003579364	35.17862178
Chr_14	19200000	0.003579356	35.53655819
Chr_14	19300000	0	35.89449378
Chr_14	19400000	0.002454857	35.89449378
Chr_14	19600000	0.002454867	36.13997952
Chr_14	19700000	0.006329649	36.38546627
Chr_14	19800000	0.007425377	37.01843112
Chr_14	19900000	0	37.76096882
Chr_14	20000000	0.002797389	37.76096882
Chr_14	20100000	0.004175724	38.04070771
Chr_14	20300000	0.006853529	38.45828009
Chr_14	20400000	0	39.14363297
Chr_14	20500000	0	39.14363297
Chr_14	20700000	0	39.14363297
Chr_14	20800000	0.006246584	39.14363297
Chr_14	20900000	0	39.76829134
Chr_14	21000000	0	39.76829134
Chr_14	21100000	0.002418369	39.76829134
Chr_14	21200000	0.004750694	40.01012823
Chr_14	21300000	0.006103347	40.48519761
Chr_14	21400000	0	41.09553231
Chr_14	21500000	0.00433164	41.09553231
Chr_14	21600000	0	41.52869628
Chr_14	21700000	0.002594431	41.52869628
Chr_14	21800000	0.013383223	41.78813935
Chr_14	21900000	0.001943074	43.12646166
Chr_14	22000000	0.001831072	43.32076902
Chr_14	22100000	0	43.50387618
Chr_14	22200000	0.007703985	43.50387618
Chr_14	22300000	0.001911564	44.27427467
Chr_14	22400000	0.00125362	44.4654311
Chr_14	22500000	0	44.59079314
Chr_14	22600000	0.00400957	44.59079314
Chr_14	22700000	0.003845371	44.99175015
Chr_14	22900000	0.006166988	45.37628723
Chr_14	23000000	0.003481777	45.99298603
Chr_14	23100000	0.002139942	46.34116372
Chr_14	23200000	0.006463733	46.5551579
Chr_14	23300000	0.002089777	47.20153122
Chr_14	23400000	0	47.41050896
Chr_14	23500000	0.006023222	47.41050896
Chr_14	23600000	0.003224957	48.0128312
Chr_14	23700000	0.002352638	48.33532689
Chr_14	23800000	0.007337414	48.57059068
Chr_14	23900000	0.004145454	49.30433213
Chr_14	24000000	0.002367774	49.71887755
Chr_14	24100000	0.009514603	49.95565499
Chr_14	24200000	0.001570877	50.90711533
Chr_14	24300000	0.007024956	51.06420302
Chr_14	24400000	0.002767778	51.76669863
Chr_14	24500000	0.00366382	52.04347648
Chr_14	24600000	0	52.40985853
Chr_14	24700000	0.002437138	52.40985853
Chr_14	24800000	0.007357055	52.6535723
Chr_14	24900000	0	53.3892778
Chr_14	25000000	0.011045514	53.3892778
Chr_14	25100000	0	54.49382923
Chr_14	25200000	0.004828598	54.49382923
Chr_14	25300000	0.002792007	54.97668907
Chr_14	25400000	0.006156036	55.25588981
Chr_14	25500000	0.003208957	55.87149344
Chr_14	25600000	0.003634392	56.19238912
Chr_14	25700000	0.003728779	56.55582837
Chr_14	25800000	0.001231016	56.92870623
Chr_14	25900000	0.001623555	57.0518078
Chr_14	26000000	0.00698762	57.21416333
Chr_14	26100000	0.002427551	57.91292528
Chr_14	26200000	0.002278494	58.15568039
Chr_14	26300000	0.003457331	58.38352981
Chr_14	26400000	0.004973548	58.72926286
Chr_14	26500000	0.005997028	59.22661762
Chr_14	26600000	0.001446144	59.8263204
Chr_14	26700000	0.002021432	59.97093476
Chr_14	26800000	0.004205898	60.17307798
Chr_14	26900000	0.010758653	60.59366778
Chr_14	27000000	0.006201582	61.66953307
Chr_14	27100000	0	62.28969132
Chr_14	27200000	0.005465842	62.28969132
Chr_14	27300000	0.001836517	62.83627551
Chr_14	27400000	0.001202408	63.01992721
Chr_14	27500000	0.001218641	63.14016801
Chr_14	27600000	0.002428293	63.26203208
Chr_14	27700000	0	63.50486137
Chr_14	27800000	0.00345774	63.50486137
Chr_14	27900000	0	63.85063539
Chr_14	28000000	-6283.692436	63.85063539
